block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,clk:clk_set_rate,cpu-migrations,cs,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-1.195993548203999,0.0,-0.44786282253921944,0.9581913790440572,-0.5616491056673129,-0.9236480582868287,1.173634833692053,-0.8677887408871685,0.15029810501380994,-0.39217432951054715,-0.2973523061351492,-0.014915408491089419,0.0,1.2367180225802394,1.4524992180252823,0.27409619870843716,0.2810470476161131,-0.5451885611914332,0.5786997458675841,-0.4738829153126184,1.060066082620046,-1.9150768227742059,2.584497969578172,5.226281727639367,4.695890756901441,0.13907455942943406,-0.37392980783826724,-0.6348426875000379,4.402529080308336,-0.8853842873809655,0.3519364502501257,-1.2010093190722864,-1.1276298532926272,-1.1277508815730326,1.6454669032147968,-0.15853513148935822,-0.9514302738125143,-0.8725938065935407,-0.498676927211298,-0.5651342204627263,-1.16116059898529,-0.3225559485232253,-1.0965925903080176,3.54499916713214,-1.5321135198637958,-1.8641284765702852,-0.44616676150145623,-0.8160016969100892,-0.44377749253496684,4.97003962489635,-0.2046864569681459,-0.20608173210790212,-2.215058630800666,-3.6157533998742575,-0.02109591970537275,-0.02109591970535169,1.070369145273961,-0.037252791663817154,0.0,1.0703356304199192,-1.711536441783048,-0.02109591970537275,0.0,-2.699883456865243
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-0.05403719190451842,0.0,0.9812296190053728,-0.34220530406394517,-0.5044850083255307,-1.0228862571602595,1.173634833692053,-0.04890361568437563,0.17496975848307597,-0.6579259546614583,1.187652763466447,-0.014915408491089419,0.0,2.0564906371802554,2.268915609110802,0.9626230772772296,0.9612198353170327,0.07190438378942994,1.2233138133321806,0.04719932231225923,0.6474204456105459,-1.9150768227742059,2.636413326605226,5.3313819537307054,4.9989579993315365,0.68700762812424,0.021335696450354272,-0.8243680370880877,4.575638560554669,0.35075817238608076,1.2175306955042435,-0.3217163865614514,0.19867039164199599,0.19857553741837197,1.7460376709318237,-0.15853513148935822,0.2933334424863578,0.7907110638606216,0.4755985599117921,-0.504910090442364,0.135733480189169,-0.3225559485232253,0.05252296406206866,3.6704721975951777,0.54843000348593,-1.828278625294492,-0.44616676150145623,0.5383779654155788,-0.44377749253496684,5.186173241505229,-0.24461639199521196,0.6349953629442985,-1.9557768103148552,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,0.4430629239154615,-0.037252791663817154,0.0,0.44321254520874304,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,1.6588973425447022,0.0,-0.44786282253921944,-0.4350907814288025,2.5668812997482813,-1.0228862571602595,1.173634833692053,-0.45834617828577207,-1.3051203678638252,2.384822909260536,0.6583787300049811,-0.014915408491089419,0.0,2.1027226553351395,2.1366390858164586,1.4349505682331904,1.8377107162610749,1.0043250424143606,1.288099146745708,1.2343005788881394,1.2663889011247962,0.4491053031759427,2.2730058274158447,4.910981049365352,4.796913171044807,0.9823618844838937,0.6650538034346807,2.4596723607872413,4.31597434018517,2.5140074769784118,1.8667263794448319,-0.3217163865614514,2.6123855394329754,2.612495924190055,3.757453025272361,-1.5840830338417116,2.471669946009384,1.8995809774967298,2.1805806623771997,2.567509039830061,2.5893830216364546,1.3946868514298838,2.350754072802241,5.594391998028423,0.25120950015025484,0.10761334359833233,-0.44616676150145623,2.434509492671514,-0.44377749253496684,5.186173241505229,2.605576242881004,1.9807187150278194,-0.17784432698357974,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,0.2862363685758366,-0.037252791663817154,0.0,0.286431773905949,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-0.05403719190451842,0.0,-0.44786282253921944,0.307993037490056,1.7790913701180657,-0.6259334616665365,1.173634833692053,-0.04890361568437563,0.507827998509106,1.7849996408526156,-0.6244974040804261,-0.014915408491089419,0.0,0.26584564132767574,0.35730649827641386,-0.226473554593344,-0.23751034009173086,-0.3790481529273547,0.8119269461562824,-0.41521802763299637,0.6474204456105459,1.4652888485404802,2.1691751133617356,4.805880823274014,5.453558862976678,-0.8549452826637454,-0.4454540419476368,1.7424424540781913,4.18614223000042,-0.2673130574974424,1.001132134190714,0.5575765459493836,1.201413580804439,1.2008656998063272,4.863731470159657,1.267012770862995,-0.3290484156630783,-0.5953763281845136,-0.498676927211298,1.7797197443212007,1.2491051847225887,-0.3225559485232253,-0.2347559245304529,6.1590206351120935,2.0345325201643054,0.17931304614991841,-0.44616676150145623,-0.5451257644449555,-0.44377749253496684,5.40230685811411,1.7675827297155373,3.1582266481009,0.9704037351678689,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,-0.4978964081222878,-0.037252791663817154,0.0,-0.49747208260802134,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,1.087919164394962,0.0,-0.44786282253921944,1.2368478111386292,1.0819375989876387,-0.42745706391967514,1.173634833692053,-0.8677887408871685,-0.707146393947716,1.0689255248755456,1.1572750043715285,-0.014915408491089419,0.0,1.9256878541079008,1.9944062650698522,0.9275637171237975,0.9423812304098643,0.8483564958807358,0.6499636126224642,0.899565631539708,0.4410976271057958,0.9053509766049187,4.557281536606244,7.275736136420464,6.867872660983786,0.4873888893432326,0.5257697685901188,0.895109224323485,5.830682292340582,0.9688294022696039,1.4339292568177728,2.3161624109710535,0.8239566160823878,0.8237952990652024,4.7631607024426295,-0.15853513148935822,1.2269062297105118,0.7907110638606216,0.9627363034733372,1.0824115741816962,0.7894505212852345,0.5360654514533293,1.201638518432155,6.598176241732726,2.0345325201643054,1.1114091793205376,2.2736191816534825,0.8092538978807123,2.2542936453111597,7.1313757909851505,1.1635112348953327,3.0547094671713984,0.5259206143350501,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,0.7567160345947113,-0.037252791663817154,0.0,0.7567740878143312,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,2.3726200652318776,0.0,-0.44786282253921944,1.1439623337737719,0.7328293518831718,-0.5266952627931059,1.173634833692053,-0.8677887408871685,-1.0253689073394356,0.7929878507462143,-0.8196160874977877,-0.014915408491089419,0.0,1.846755140184928,1.633134900373472,2.964902090484354,3.207971346877213,1.9604800450770168,0.4912395457593223,1.934828355297743,0.853743264115296,0.11729026795486926,2.2210904703887904,4.910981049365352,4.897935585188171,2.5100563139303786,1.5911044134823082,0.6210479863790171,4.099587489877254,3.4411143218036964,0.5683350115636552,3.1954553434818886,0.3133653002334251,0.3126816900355399,3.6233586683163255,-0.15853513148935822,3.09405180415882,4.117320804768946,1.9370117905964273,0.7343780882550639,0.2270801730089936,3.1119296513829933,2.350754072802241,7.748345687643906,3.2234145335070057,5.556790737518876,-0.44616676150145623,4.059765087462315,-0.44377749253496684,5.024073029048569,0.6294917560116146,2.2783306102001366,1.4519271160700893,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,4.2069002520664585,55.792264315174485,0.0,4.205951056475801,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,1.087919164394962,0.0,-0.44786282253921944,-0.06354887196937324,1.0782069207679852,-1.0228862571602595,1.173634833692053,-0.04890361568437563,-1.1639901467472609,1.003374197934723,2.1013222870136135,-0.014915408491089419,0.0,1.9662818212682867,2.102503208837273,1.6005086578466199,1.5709957309964284,0.6211849172339345,0.8540374128750751,0.5786341871747172,1.6790345381342964,0.5735359413838452,2.584497969578172,5.226281727639367,4.897935585188171,1.2308668450071885,0.28861046601694595,1.1065544219485612,4.445806450369919,1.2778650172113655,1.001132134190714,-1.2010093190722864,1.205156630037069,1.2053180462309612,3.958594560706415,-0.15853513148935822,1.53809715878523,1.8995809774967298,1.4498740470348823,1.0804568726889954,1.1363626805335572,0.5360654514533293,1.4889174070246765,5.678040685003782,-1.2348930165281207,0.10761334359833233,-0.44616676150145623,1.621881695276113,-0.44377749253496684,5.29424004980967,1.193445410228155,2.394787438745826,0.1184777535716328,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,0.2862363685758366,-0.037252791663817154,0.0,0.1296510026031549,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,1.087919164394962,0.0,-0.44786282253921944,-0.06354887196937324,-0.3381874256140045,-0.5266952627931059,1.173634833692053,3.6360794477281924,0.01732207445064718,-0.45322226063624604,1.6363088977913982,-0.014915408491089419,0.0,1.8693073441629204,1.9759159983727934,1.414499274810355,1.4619301236391382,0.4719976118539457,-0.36392685529923774,0.5337728024785356,0.23477480860104571,0.718705019293065,2.532582612551117,5.173731614593698,5.150491620546584,1.131057475616685,0.2848460326427686,-0.42804737969914963,4.359251710246753,1.5869006321531272,1.2175306955042435,-1.2010093190722864,0.41159079220128253,0.4109879230396263,4.159736096140469,-0.15853513148935822,1.53809715878523,2.176798455905757,1.4498740470348823,-0.34200838961720065,0.3370593805267254,1.3946868514298838,1.776196295617198,6.221757150343612,-1.2348930165281207,0.9680097742173654,-0.44616676150145623,1.8927576277412468,-0.44377749253496684,5.29424004980967,-0.3529684663269692,2.4336063815943887,1.0074439952372705,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,0.7567160345947113,-0.037252791663817154,0.0,0.7567740878143312,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,1.087919164394962,0.0,0.9812296190053728,-0.8066326908882318,0.18044373158710741,-1.0228862571602595,1.173634833692053,2.8171943225253995,-0.8756663320513468,0.39821863543071717,0.4282087860934828,-0.014915408491089419,0.0,1.9989825170363753,2.1323721011940604,1.433002826002444,1.1327502905244073,0.5364194028134863,-0.37040538864059047,0.5820850629205773,-0.17787082840845447,0.8846125369036016,2.532582612551117,5.226281727639367,4.645379549829759,1.100503587027755,0.3036681995136553,0.23619755241901028,4.445806450369919,1.5869006321531272,1.4339292568177728,-0.3217163865614514,-0.7379193273984926,-0.7379144609949042,4.494971988530558,2.692560673215348,1.53809715878523,1.3451460206786756,1.4498740470348823,0.18147999417327115,-0.8063533063903964,0.5360654514533293,1.4889174070246765,5.949898917673697,-0.3432315065210954,0.21516289742571146,-0.44616676150145623,1.3510057628109795,-0.44377749253496684,5.024073029048569,0.5765554871608985,2.692399333918143,1.044484255306672,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,-0.18424329744303802,-0.037252791663817154,0.0,-0.18391054000243323,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,0.2314518971703517,0.0,-0.44786282253921944,0.49376399221977063,-1.2974622156396471,-0.129742467299383,1.173634833692053,2.407751759924003,-0.4332492240770505,-1.298083242514129,-0.2179027823484391,-0.014915408491089419,0.0,1.5129825213106438,1.559173833585237,0.33642395009231657,0.31574974086616,0.3024665830130492,-0.1987242550947432,0.2680553700473067,-1.0031621024274548,0.8638740972022846,4.816858321741516,7.538486701648809,6.615316625625374,-0.11757810471757538,0.22837953203010838,-1.5005050995713034,6.1769012528332485,0.0417225574443192,1.2175306955042435,2.3161624109710535,-1.010452712052191,-1.010138013630268,5.098396594832719,-0.15853513148935822,-0.01785748658836027,-0.3181588497754866,-0.011539183649752975,-1.2981472802255578,-1.029785580098351,0.5360654514533293,0.05252296406206866,7.141892707072556,2.0345325201643054,1.5416073946300541,2.2736191816534825,-0.0033738995146883857,2.2542936453111597,6.69910855776739,-1.0503146554088645,2.912373343393334,1.1556050355148768,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,1.6976753666324604,-0.037252791663817154,0.0,1.6974587156310956,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-1.195993548203999,0.0,-0.44786282253921944,1.6083897205980584,0.14932006548370338,-1.0228862571602595,1.173634833692053,-0.04890361568437563,0.25316635507210566,0.21386994867613962,-0.4480727262599375,-0.014915408491089419,0.0,0.8736275385345652,0.9162814838105765,-0.784501703702139,-0.8096090259567901,-0.8808599982964083,0.37138667894429683,-0.8707336260865318,0.853743264115296,0.5942743810851624,2.324921184442899,4.963531162411021,5.352536448833313,-1.32954901874512,-0.7804886122494208,0.18568013916932669,4.445806450369919,-1.5034555172644886,0.5683350115636552,0.5575765459493836,-0.2140894374214914,-0.21371962176189233,4.025641739184433,-0.15853513148935822,-1.5738121319619505,-1.704246241820622,-1.4729524143343882,0.15012301471431666,-0.1485307959541141,-0.3225559485232253,-1.383871478900539,5.573479826284584,2.0345325201643054,-0.10748576405642594,-0.44616676150145623,-1.62862949430549,-0.44377749253496684,5.56440707057077,0.5624053802623045,2.123054838805884,0.9704037351678689,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,0.12940981323621173,-0.037252791663817154,0.0,0.1296510026031549,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-1.195993548203999,0.0,-0.44786282253921944,-0.06354887196937324,-0.5118794800955611,-1.0228862571602595,1.173634833692053,-0.04890361568437563,1.3635998429981393,-0.43522576806195684,1.0638049763871635,-0.014915408491089419,0.0,-0.7952355558368567,-0.7435755343023187,-2.969868486599409,-2.8768980381381564,-2.291358158252667,0.30012281218941683,-2.3511593210605217,-0.38419364691320457,-1.9150768227742059,2.2210904703887904,4.858430936319683,4.9989579993315365,-3.1016745569030424,-1.7893567565289499,-0.49186526055137453,4.272696970123587,-2.739597977031535,-0.9464549176310509,-0.3217163865614514,-0.8467435587724285,-0.8465832347926077,1.5784197247367788,-0.15853513148935822,-2.8185758482608225,-2.5358986770477028,-3.6650722603613413,-0.5105512251684476,-0.6886763438597581,-4.6156629484059986,-3.1075448104556687,3.5031748236444606,-0.6404520098567705,-1.8999783278460782,-0.44616676150145623,-2.983009156631158,-0.44377749253496684,5.348273453961889,-0.19917183678537975,-0.037866313097462016,-1.2520118689962252,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,0.12940981323621173,-0.037252791663817154,0.0,0.1296510026031549,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-0.05403719190451842,0.0,-0.44786282253921944,-0.15643434933423056,-0.013477219535677834,-1.0228862571602595,1.173634833692053,0.7699815095184173,-0.816287098277859,0.011533314690375612,0.8827067971674568,-0.014915408491089419,0.0,0.6120219723898558,0.8551213708895359,0.8886088725088728,0.945355746974154,-0.012861130631018295,0.40701861232173686,-0.04597432282596392,1.060066082620046,-1.9150768227742059,2.1691751133617356,4.805880823274014,5.302025241761631,0.7460784793961707,-0.016308637291419202,0.023967964433815495,3.8399232695077545,0.0417225574443192,-0.29725923369046264,-1.2010093190722864,-0.11436672576058203,-0.11438895506718225,1.54489613549777,-0.15853513148935822,0.2933334424863578,0.5134935854515945,0.4755985599117921,-0.01356651256798095,-0.14138570027546746,-0.3225559485232253,0.05252296406206866,3.2104044192307057,-0.3432315065210954,-1.9358281791218712,-0.44616676150145623,0.5383779654155788,-0.44377749253496684,5.51037366641855,0.016707161302639335,0.46677994393385835,-0.9186495283716112,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,1.6976753666324604,-0.037252791663817154,0.0,1.6974587156310956,-1.711536441783048,-0.02109591970537275,0.0,-2.1452261106433497
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,1.087919164394962,0.0,-0.44786282253921944,-0.9924036456179464,-0.3326657245837205,-0.6259334616665365,1.173634833692053,0.7699815095184173,-0.7173914025917332,-0.3599071139547466,0.6022967132143623,-0.014915408491089419,0.0,1.8896043277431134,2.035653783086368,1.5352592931166213,1.9884195555184214,0.7703722226139235,0.24829454545859503,0.8201954893849254,0.4410976271057958,0.8431356575009675,2.636413326605226,5.2788318406850365,5.201002827618265,1.3388239180214068,0.5634141023318923,-0.34147475046446907,4.618915930616253,1.8959362470948886,1.2175306955042435,-1.2010093190722864,0.009232699952682564,0.009291712427738403,4.360877631574522,1.267012770862995,1.849288087859948,1.3451460206786756,1.4498740470348823,-0.33236866400490767,-0.06768463048522867,0.5360654514533293,1.4889174070246765,5.970811089417537,-1.2348930165281207,0.035913641046746235,-0.44616676150145623,1.621881695276113,-0.44377749253496684,5.40230685811411,-0.26869690012662417,2.9770715814742723,1.5260076362088923,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,-0.18424329744303802,-0.037252791663817154,0.0,-0.18391054000243323,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-0.05403719190451842,0.0,-0.44786282253921944,1.3297332885034865,0.49502462608498043,-0.824409859413398,1.173634833692053,-0.04890361568437563,2.197418097535707,0.3895365668383725,0.7635325114873917,-0.014915408491089419,0.0,-1.9408875179188598,-1.7235596692464359,0.9918392107384231,0.9998885506527992,0.061732522058976155,-0.19548498842406684,0.07480632827914016,-0.5905164654179547,0.511320622279894,1.805767614172354,4.43803003195433,4.8474243781164885,0.6829337763123826,-0.03513080416230594,0.42362228085325765,3.2340400886455893,0.0417225574443192,-1.5956506015716394,-1.2010093190722864,0.7133199608694942,0.7134322695483905,3.4222171328822717,-0.15853513148935822,0.2933334424863578,0.2362761070425675,0.4755985599117921,0.4958004535946137,0.7319344748554659,0.5360654514533293,0.33980185265459023,5.0715877044324325,-0.046011003185420285,0.07176349232253929,-0.44616676150145623,0.2675020329504452,-0.44377749253496684,4.97003962489635,0.5942186113611065,1.605468934158376,0.4888803542656485,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,-0.8115495188015376,-0.037252791663817154,0.0,-0.8110336252136094,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,0.2314518971703517,0.0,-0.44786282253921944,0.7724204243143425,-1.8326213177820128,-0.3282188650462444,1.173634833692053,-0.45834617828577207,-0.25594784999283354,-1.8355084155861237,1.798713071414232,-0.014915408491089419,0.0,1.4171356544041769,1.6203339465062776,2.018299366341686,1.992385577604141,5.880037431878543,4.7282003510040065,6.0241161141419814,4.773876815705548,0.6772281398904307,4.9206890357956246,7.643586927740148,7.77707438827407,1.5119626200253418,6.206299730223736,-1.7224860858970634,6.090346512710082,0.6597937873278423,0.5683350115636552,3.1954553434818886,-1.246974023036165,-1.2473338143054582,4.629066345486594,-0.15853513148935822,0.6045243715610757,1.0679285422696485,0.9627363034733372,-1.8323010504876105,-1.3275505342642704,1.3946868514298838,0.6270807412471118,6.6190884134765655,2.0345325201643054,1.2189587331479168,2.2736191816534825,1.080129830345846,2.2542936453111597,8.049943661572891,-1.5394696354279007,2.7053389815343305,0.8963232150290658,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,0.4430629239154615,-0.037252791663817154,0.0,0.44321254520874304,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-0.33952628097938853,0.0,-0.44786282253921944,-1.178174600347661,1.105956626887878,-0.9236480582868287,1.173634833692053,-1.277231303488565,-1.1455909475498423,1.0114239111374677,0.6548736039555675,-0.014915408491089419,0.0,1.7441426120850636,1.768256080082748,-0.23621226574707516,-0.29402615481323585,-0.412954358695534,-0.017325321536866823,-0.44282503359987735,0.4410976271057958,0.96756629570887,2.3768365414699537,5.01608127545669,4.493845928614712,-0.7856898018621714,-0.4303963084509274,1.0981014273480407,4.532361190493086,-0.2673130574974424,1.4339292568177728,0.5575765459493836,1.2097664906709396,1.2099673991345612,4.461448399291549,-0.15853513148935822,-0.3290484156630783,-0.5953763281845136,-0.498676927211298,1.1064179841490873,1.2399073543738337,-0.3225559485232253,-0.2347559245304529,6.033547604649056,2.0345325201643054,0.17931304614991841,-0.44616676150145623,-0.5451257644449555,-0.44377749253496684,4.591805795830809,0.9830892021305804,2.8476751053123954,1.3408063358618847,0.6529861224351133,-0.02109591970537275,-0.02109591970535169,-0.3410698527826629,-0.037252791663817154,0.0,-0.3406913113052273,0.6194782022084449,-0.02109591970537275,0.0,0.6280606204661164
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,1.087919164394962,0.0,2.410322060549965,0.49376399221977063,-1.560259512857549,-0.6259334616665365,1.173634833692053,0.3605389469170208,1.3510549344544447,-1.470776081276622,0.7506803826395414,-0.014915408491089419,0.0,-0.4321450717911825,-0.3552799336640836,0.2487755497087362,0.27708102553039343,0.03799817802125065,0.6272887459277297,-0.011465565367362754,0.23477480860104571,0.8638740972022846,2.2730058274158447,4.910981049365352,4.948446792259854,-0.36200921342901293,-0.13677050526509432,-1.495433302810991,4.359251710246753,0.9688294022696039,-0.7300563563175215,0.5575765459493836,-1.4310138437268438,-1.4311408591808341,4.360877631574522,-0.15853513148935822,0.9157153006357939,1.0679285422696485,0.4755985599117921,-1.5600029569968032,-1.3984488317164765,-0.3225559485232253,0.9143596298396334,5.970811089417537,0.845650506821605,0.21516289742571146,-0.44616676150145623,0.8092538978807123,-0.44377749253496684,5.24020664565745,-1.40664081729234,2.4983046196753276,1.1556050355148768,-3.6157533998742575,-0.02109591970537275,-0.02109591970535169,1.3840222559532107,-0.037252791663817154,0.0,1.3838971730255074,-1.711536441783048,-0.02109591970537275,0.0,-2.699883456865243
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-0.05403719190451842,0.0,-0.44786282253921944,2.351473539516917,0.3256280536969692,-1.2213626549071208,1.173634833692053,0.7699815095184173,0.26069330019832243,0.1512154930471329,0.8558341641219519,-0.014915408491089419,0.0,-1.2079408886341139,-1.1816526222018662,-0.5546681204740838,-0.5478515682992933,-0.4841573908087105,1.0095222130675405,-0.46007941232917793,0.853743264115296,0.8431356575009675,1.7538522571452995,4.38547991890866,4.342312307399665,-0.8467975790400308,-0.47933394231523296,0.29372248333664736,3.4937043090150888,-0.2673130574974424,-1.3792520402581099,-1.2010093190722864,0.9334506562663732,0.9328186845250449,3.925070971467406,-0.15853513148935822,-0.3290484156630783,-0.040941371366459554,-0.498676927211298,0.32172053586822547,1.0174619723342004,0.5360654514533293,0.05252296406206866,5.6989528567476215,-0.046011003185420285,0.7887605178384002,-0.44616676150145623,-0.27424983197982195,-0.44377749253496684,4.5377723916785895,0.3449945432346281,2.3171495530486994,1.2667258157230814,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,1.2271957006135858,-0.037252791663817154,0.0,1.2271164017227134,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,-0.05403719190451842,0.0,-0.44786282253921944,-0.06354887196937324,-0.6188057713791755,-1.12212445603369,1.173634833692053,-0.45834617828577207,-0.024703369170729732,-0.5289938179278995,1.477409850217978,-0.014915408491089419,0.0,1.3787969076415902,1.515081659153789,0.9859959840461844,1.0673109261100333,0.10241996898079131,0.41673641233376596,0.130020340212902,0.853743264115296,0.4491053031759427,2.636413326605226,5.2788318406850365,5.049469206403218,0.6686752949708822,-0.008779770543064508,-0.4639332386745755,4.618915930616253,0.35075817238608076,1.6503278181313024,-1.2010093190722864,-0.7916222337571728,-0.7916184271610643,3.9921181499454237,-0.15853513148935822,0.2933334424863578,0.2362761070425675,0.4755985599117921,-0.6180449426168616,-0.8432630547856151,0.5360654514533293,0.33980185265459023,5.76168937197914,-1.2348930165281207,0.25101274870150453,-0.44616676150145623,0.2675020329504452,-0.44377749253496684,5.4563402622663295,-0.5073778314444215,1.8513222388659423,0.8963232150290658,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,1.6976753666324604,-0.037252791663817154,0.0,1.6974587156310956,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
0.02109591970535169,-0.05785729930820435,0.0,-0.06160754876430661,1.3734082534698322,0.0,-0.44786282253921944,0.49376399221977063,0.44691225398530576,-0.3282188650462444,1.173634833692053,0.3605389469170208,2.110021901347968,0.3592604162255014,0.37329514465266844,-0.014915408491089419,0.0,1.5366623354875355,1.63029024395854,0.18255231386336435,0.16504090160881338,0.04817003975170444,-0.8077063891818996,0.03684669507467888,-1.209484920932205,1.3201197706312606,4.86877367876857,7.591036814694479,7.069917489270515,0.2246254474784372,0.02510012982453162,0.3709388805864284,6.003791772586915,0.6597937873278423,0.7847335728771846,0.5575765459493836,0.8740740752813908,0.8739137473141795,5.2995381302667735,-0.15853513148935822,0.6045243715610757,0.5134935854515945,-0.2551080554305255,0.4470666981283031,0.842663720041122,-2.0397987484763345,0.33980185265459023,6.974595333121839,0.845650506821605,1.4699076920784682,2.2736191816534825,0.2675020329504452,2.2542936453111597,6.9692755785284906,0.5051963019959045,3.4817178385055927,1.0074439952372705,-1.481383638719572,-0.02109591970537275,-0.02109591970535169,-1.1252026294807873,-0.037252791663817154,0.0,-1.1245951678191977,-1.711536441783048,-0.02109591970537275,0.0,-1.5905687644214563
